Full_CD4_V7_1	Full_CD4_V7_2	Full_CD4_V7_3	Full_CD4_V7_4	Full_CD4_monomer_1	Full_CD4_monomer_2	Full_CD4_monomer_3	Full_CD4_monomer_4	Full_CD4_control_1	Full_CD4_control_2	Full_CD4_control_3	Full_CD4_control_4
ABCB4	1.01172621042838	1.01190607157888	1.0114316584391	1.07125560201246	1.01135220360128	1.75325952848371	1.01107189788412	1.01168452826008	1.01120691655272	1.01167315644003	1.01216447303715	1.01252300542218
ABCB1	6.01197308851043	6.8430538663319	7.28345612603908	6.404317160877	6.38410767002401	4.73597649886102	5.22317584145232	7.17856539892981	5.6079121104273	6.49939354129107	4.76675201923867	6.68052426080038
RUNDC3B	3.3227376341572	3.75097446225058	3.40041817821606	3.36350054003171	3.32186064592252	4.02385670500852	3.32120540744873	3.70056362753911	3.32152080782151	3.80505609826297	3.59008628238965	3.72739313513873
SLC25A40	9.90075954710094	9.8606343627499	9.74763154631399	9.80412191765262	9.50396443848317	10.0892978960245	9.47063769774707	9.98525465377785	10.084925093394	9.93637461663827	9.49915838219141	9.9859979330389
DBF4	10.4986881660451	10.7681858495051	10.8492275220859	10.5368395944585	10.8193471139121	10.752799033592	10.7044197316962	11.0241419434784	10.69124919035	10.6352261688277	10.3722002147818	9.91683233952348
ADAM22	5.92906685329571	5.77863397819719	5.0415967622872	5.50270081209307	7.11668511352959	4.60700049671557	5.8606272140064	6.10919921037217	5.40966730332201	5.20992303606801	6.74393724029521	5.72533554775352
SRI	12.2848900822877	11.9397018873053	12.3081429573061	12.1416073362851	12.1656542212754	11.7409163712982	12.181427963066	11.5443339579804	10.8150674928116	12.0483777357627	10.8914023652867	10.4551552394304
STEAP4	0.863875339195149	0.812271886055839	0.812000987799082	0.860749665735924	0.811955695890216	0.811834187545546	0.811796091268643	0.812145281320885	0.811872935391139	0.812138787409557	1.24434482894763	0.845263307642057
ZNF804B	0	0	0	0	0	0	0	0	0	0	0	0
TEX47	-1.5471183703132	-1.54673799240513	-1.54778641011359	-1.49351531244748	-1.54797739673608	-1.54851611786728	-1.54869364136434	-1.54720934652669	-1.54833992927596	-1.54723436028069	-1.54622308192617	-1.54556191567707
STEAP1	2.9184313829334	2.91963609354941	3.50382133689674	2.91711874147545	2.91591065440972	3.5257723687314	2.91400736602545	2.91815150379126	3.91300836490847	2.99853015507331	4.33686245935313	3.0229524556616
STEAP2	-1.53313522372801	-1.53273542852934	-1.53383736520114	-1.54779267318778	-1.54823746164439	-1.54880368307079	-1.54899026867492	-1.54743020449423	-1.54861850051582	-1.53325713467792	-1.54639359368287	-1.54569867663772
CFAP69	3.45126976112151	2.90985422995059	3.10677545955742	2.90861075009418	3.4178690413425	2.9073096070581	3.33687510023164	2.9091197060109	3.05041452620029	3.91141258959856	2.91071069789617	2.91189860138747
GTPBP10	9.59957016343844	9.75663415685136	9.84239438048591	9.66989451678057	9.48809766924886	9.22208498845013	9.6678734765059	9.72290122546322	10.1712948870919	8.94407317846541	10.2311352638385	10.119317621816
CLDN12	6.93487964548515	7.44357204503261	7.76828142268897	6.4700137828747	7.10922010918771	5.01865446831016	5.94100925216602	6.40603409393894	7.34502100660848	5.77392808973826	7.78592035986478	7.7971239142017
CDK14	-0.772557853144418	-0.772533084101676	-0.772598315687611	-0.772584675350148	-0.772609208985371	-0.772638415117985	-0.737161270686557	-0.772563586612622	-0.64902768001775	-0.77256515039466	-0.772497417210075	-0.771446570583162
PTTG1IP2	0	0	0	0	0	0	0	0	0	0	0	0
FZD1	-0.0121860830035838	-0.219373128769418	-0.219478433321261	-0.219456408646617	-0.219496024262104	-0.219543195562451	-0.21955797867727	-0.219422362272286	-0.180501853084614	-0.219424886685739	-0.219315575697613	-0.219235490824719
MTERF1	10.6642055564202	10.5062636935545	10.5035060682356	10.4702118373471	10.7221844171918	10.218380419689	10.461364390432	10.7343345106253	10.7105107013425	10.5848000177225	11.1295952789018	11.0104893378435
AKAP9	12.1416570190254	11.857595692983	11.8952028190698	11.6616667521906	11.6654727797238	11.6826314843582	11.8651986941443	11.4666139384306	12.1758798516882	11.8433956292235	12.5759609115756	11.8947052562717
CYP51A1	4.27967248111616	3.89123529201552	3.89624856496888	4.03717935084294	3.85719762376892	4.06877529813746	3.98916924442994	3.67743346884782	3.55389416668403	3.8353530835852	3.53542207315623	3.53677215985274
LRRD1	0.261943510916411	0.16060988230786	0.160496485051218	0.160520193824916	0.179451398159661	0.160426796871878	0.160410894774761	0.331214562039271	0.160442976401783	0.160554133914811	0.160671901856185	0.160758253007643
KRIT1	10.1644956566213	10.0204542746998	9.99247351092932	10.3482340921186	9.84206581667478	10.3649441264874	9.98859997629738	10.3088713225646	10.2957551604251	10.0906044234527	10.3912677845888	10.6901803013556
ANKIB1	9.82183431569619	10.1269627907067	9.96244390426121	9.88164005816972	9.84486920657835	9.93492794129382	9.74402554418326	10.0087047661183	9.2997599698474	10.137996760038	10.7060681053355	10.5357984719487
GATAD1	7.45847990028768	7.96350402752055	7.29170281211889	8.09958559961952	7.38514819965015	7.95119590613605	7.43732416986258	8.04959138247629	7.69640917325399	8.08273847739919	7.30086887246458	8.69481691401569
ERVW-1	-1.75323714937144	-1.7855195712279	-1.78636257192119	-1.78617586754278	-1.78651613843755	-1.78694930766335	-1.78709204889129	-1.78589857269654	-1.78680763979239	-1.785918685493	-1.78510554742112	-1.78457392381167
PEX1	8.69117901064999	8.88703416320706	9.34837104177691	8.79205060346689	9.79164882831019	9.689437851312	9.40280689247692	8.48463426964332	9.33707670918224	9.11065068124759	9.2413644693272	9.0297111135821
RBM48	10.5642712709847	10.9088303334629	11.351798663125	11.143539841611	11.3034355885169	11.4790039166066	11.0697886660985	11.3471744740276	11.6606847041234	11.0649547376391	11.496569665569	11.8187359931004
FAM133B	9.54267126298078	9.22278551217535	9.1903940281268	9.23669440278566	8.93171869923522	9.0980562741653	9.3986461576914	9.6425520530066	9.26993734092263	8.96963408467795	8.91385823116411	9.01839191373135
CDK6	13.318066158062	12.7418974325644	12.9581656131747	12.8214470842946	12.5743743402926	12.6960537987846	13.023840974709	12.8260301239803	12.7846814860692	12.5505906071516	12.9457635738203	13.0793365359398
SAMD9	12.1957840724787	11.8528725101723	11.8991015492025	11.5862192678869	11.6632503321384	11.9064638276846	11.6666891874416	11.9176382649483	12.1327886812081	11.7050918850381	12.2751653461035	12.1239220145949
SAMD9L	13.1783902689359	13.3460505159507	13.1886094617626	13.0165369114176	13.3175337245926	13.3767681115334	13.1096809420797	13.5627905238897	13.0656525925589	12.6120455949214	13.1735871708309	13.2138240267258
HEPACAM2	3.19838736977857	2.15813429787525	2.15650709133091	2.15684881304921	3.23583551728088	2.15549797379161	2.1552667176958	2.15737560665555	2.1557328869222	2.15733660704154	2.15901660832723	2.20901157090003
VPS50	9.24903934540024	9.90673948652466	10.1447849665785	9.4940730253571	9.32101317695209	10.2524866410791	9.81894964953116	10.2091819934489	10.0671418046278	10.1793098691719	11.1115994691645	10.6380522720418
CALCR	0.344774795885916	0.0751659751007786	0.09730851826877	0.098079422938056	0.0750020984940272	0.0749391727251635	0.0749194494733778	0.0751003351415932	0.0749592361208605	0.0750969690988443	0.0752426882371723	0.0753494006232549
GNGT1	0	0	0	0	0	0	0	0	0	0	0	0
TFPI2	0	0	0	0	0	0	0	0	0	0	0	0
GNG11	-2.26427339792531	-2.26419142296043	-2.2644173666943	-2.26436732559146	-2.26445852608168	-2.26457462547881	-2.26170141256831	-2.26429300414257	-2.26453665520431	-2.26429839483841	-2.26408045497956	-2.26393796752458
BET1	11.0064725012868	10.9215151057643	10.7787334574632	10.6579238617368	11.0027930853568	10.820756338923	10.8187405809161	10.7231911050122	10.8381491014247	11.0221196229313	11.6045225012241	11.1464539875228
COL1A2	3.74477421394213	3.60833687646926	4.41156338404019	4.46845454949076	3.88309751670899	3.81834203298111	3.60164377885209	5.09005554626327	3.6027322601176	3.67736906369445	4.91894812523017	4.06428703365983
CASD1	8.7558443095933	7.96207411817259	8.59020400709814	8.57989253591029	8.42952522759078	8.16781712405647	8.69067364903077	8.82173345137712	9.33303466171377	8.89939847146019	9.11020825473359	9.2453570433926
SGCE	4.29405885601686	2.99925410067851	3.31314012744036	3.09981583311082	4.16622202208305	2.99499829028443	2.99462515206952	2.99802895974343	2.99537735808165	3.07087264348499	3.00067926712599	3.81881762768121
PEG10	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R9A	0.583784581491615	0.628645741936286	0.641022582243236	0.679889060364014	0.583663579314697	0.58359477646809	0.583573219391069	0.583771071314866	0.583616709362669	0.583767386519358	0.778212129234	0.584044042084684
PON1	-0.851438543644417	-0.892754506476837	-0.85516039803483	-0.853903817489906	-0.892815627211159	-0.892839064747151	-0.892846407308127	-0.892779002441172	-0.875208172184787	-0.892780258086431	-0.892272257758238	-0.891143674769369
PON3	-0.946872503846193	-0.967527073242451	-0.967625949792406	-0.910714240400259	-0.96763406018504	-0.967655800071552	-0.919093773144009	-0.967600086209009	-0.96764887036171	-0.967601251015625	-0.966691142446917	-0.965617772897876
PON2	7.37628701244972	8.0257286272096	7.34612634656237	7.23313984974924	7.56410844087335	7.59718022866579	8.44609350166983	7.84304073492127	7.20175554238112	8.36416009923479	7.75468525779684	8.02317800707998
ASB4	0	0	0	0	0	0	0	0	0	0	0	0
PDK4	-1.53345811692485	-1.54680058665379	-1.54786602287674	-1.50644298793351	-1.54806010970307	-1.54860757566307	-1.54878798082284	-1.54727959206442	-1.54842852707801	-1.54730501185595	-1.54627731785412	-1.54560541917719
DYNC1I1	-2.01674504741686	-2.02473512472077	-2.02537315635635	-2.02523184769447	-2.02548938436941	-2.02581723186921	-2.02592526667849	-2.02502197493199	-2.02571000943851	-2.02503719745851	-2.02442176758038	-2.01579784165223
SLC25A13	6.66851647270763	6.21955785056638	7.30054389638182	6.87946959473454	6.91736204050282	5.98405582077118	7.12516987056969	6.99815949986104	6.84649795270578	7.83386482790955	5.83264017093044	7.37366708241533
SEM1	12.0981093200145	12.0472371415749	11.7815938011925	12.0033002413498	11.4489541434907	11.6422802409853	11.8438548550366	12.0111095144298	12.0041364622026	11.8228121226531	12.5283862819682	12.3409143532605
DLX6	-2.02471892691604	-2.02453272148756	-2.01181918860214	-2.02493228280276	-2.02513944393281	-2.02540316271599	-2.02549006534134	-2.0247634622701	-2.02531691356365	-2.02477570718939	-2.02428065867232	-2.02395699964245
DLX5	0	0	0	0	0	0	0	0	0	0	0	0
SDHAF3	9.22017867791321	9.34287328932506	9.2194686906511	9.2507899365917	8.94887907720887	9.54841349851316	9.64664417425149	9.24902985427625	9.24331543606143	9.52824488983792	9.42160730724468	7.70493092577265
TAC1	-2.02488813466281	-2.00925571224726	-2.02526927138739	-2.02513679472481	-2.02537823497861	-2.02568559152725	-2.02578687400199	-2.0249400393188	-2.02558507065625	-2.02495431041502	-2.02437734580984	-2.02400013065225
ASNS	11.6987469261716	11.6068763155982	11.8541253202746	11.9517437704786	11.7394713201355	11.2588230181386	12.0080922029889	12.1676941053713	11.8777809462764	11.8237935406612	12.278734588229	11.849898878143
OCM2	-1.75323714937144	-1.7855195712279	-1.78636257192119	-1.78617586754278	-1.78651613843755	-1.78694930766335	-1.78709204889129	-1.78589857269654	-1.78680763979239	-1.785918685493	-1.78510554742112	-1.78457392381167
LMTK2	8.79611614649387	9.12193004737227	8.93053753691633	8.92031381646128	8.90857643665498	8.84048401454277	9.42277492573881	8.97984676036202	9.55703195528637	9.30639648680794	8.21610235284214	9.15202116075457
BHLHA15	0	0	0	0	0	0	0	0	0	0	0	0
TECPR1	7.4404452916316	7.64464586972285	8.00757683034167	7.68147613309034	7.25233958389756	7.67282880557755	7.6129679117451	7.75650485015967	7.08509240211137	8.09142697202222	7.12796982093065	7.16364683166581
BRI3	7.9647038547006	7.68026374175676	7.32758009656881	7.60576685388116	7.39080348902022	8.01734222664253	7.1508172801464	7.60225602472153	7.65928799716189	7.49688264224915	8.00969079063918	7.6939248738377
BAIAP2L1	4.0517279395305	4.49724998820872	3.30102810786657	3.83396662589705	3.26947688313399	3.20717336795296	3.20680642722	3.34011566817273	3.2075462121646	3.27756245288503	3.25222994740105	4.10431990320959
NPTX2	0	0	0	0	0	0	0	0	0	0	0	0
TMEM130	-0.372532987583931	-0.372498533113682	-0.372589281099391	-0.329908990936007	-0.372604438293915	-0.37264508037282	-0.372657816391568	-0.372540963598457	-0.19850439704273	-0.372543139065202	-0.372448926688764	-0.372379888865292
TRRAP	9.53520051607663	9.3236639992018	9.17656325514292	9.36026521807005	9.406038537036	9.39219420282306	9.64447790522257	8.01614388421906	7.90895699410847	9.45881840965466	8.58910960664074	7.84394938798731
SMURF1	7.41928444040724	8.15439428200963	8.28607726424326	8.63233676816702	8.48476273203613	8.48849644612737	8.35197398980297	8.28502247501838	8.01619339546677	7.69848157623189	8.08088464189977	7.97301306736474
KPNA7	-0.597430916958258	-0.744176978530655	-0.74424591845895	-0.744231501527567	-0.744257432391111	-0.725571888858114	-0.744297978495221	-0.744209213335255	-0.744278462381307	-0.744210866009674	-0.744139289922359	-0.743469219416431
ARPC1A	10.9708658080618	11.0110186161045	11.0790254142044	11.0995935288777	11.1038543165499	11.0395440818925	11.1428946136075	10.9490515655601	10.277699928719	10.6883986004445	10.2823956744192	9.34403181796253
ARPC1B	11.8432767325687	10.4567886854467	12.101208801374	11.756409628446	12.3222659416951	11.2332966224509	11.6084265037087	9.51570556544541	9.46355337246871	11.6899330359742	9.67551915022961	9.6151556402924
PDAP1	10.1538946813275	9.87939476454754	10.2752813698913	10.2735140035229	10.4712636126267	9.87854921290518	10.3474477408974	8.64781902789953	9.06468364388398	10.1770955485674	8.62687205944822	8.85488871352849
BUD31	11.187681932676	11.1505868807037	11.206894547511	11.217557140573	10.9176585881157	10.9385977856771	11.0579686346542	11.2037947716178	10.1698138305086	11.0222829783959	10.0373641194735	7.98588600553061
PTCD1	5.76854396215446	6.25059426734005	5.86464537227144	6.11065507325137	5.537321672424	5.26169676036991	5.52225501615895	5.47659190008851	5.36705624412077	6.13193207390723	4.83550473050601	5.11721862329728
ATP5MF-PTCD1	0	0	0	0	0	0	0	0	0	0	0	0
CPSF4	7.36299029591186	7.29040386749024	7.59371313796183	7.61181143446771	7.44358901084099	7.61537338226037	7.24853847743372	7.71729418894863	7.93403467777893	7.39535508105078	7.21537146532097	7.335544198042
ATP5MF	11.250151912182	11.1974239122948	11.0970257641149	11.1462410726906	10.7305124628423	10.9338058368213	11.1269922574309	11.3242110050844	11.3952691620287	11.0666628546655	11.7882853813807	11.5115737225802
ZNF789	8.44465769231501	8.07419705414121	8.56080361138062	7.88115275615075	8.10763828834083	8.94379497149012	8.45237538117449	8.49417918406932	7.4332541182151	8.17595068698754	7.07115142342567	8.05488429672636
ZNF394	10.0852260361247	10.0503954887924	10.3430167335443	9.99201815466649	10.1533350170217	10.3044555288752	9.97753273056981	9.6983347426255	9.26394512730974	9.98485519172421	9.26652022478113	8.83410311693699
ZKSCAN5	8.65209377011202	8.75670325127822	8.78027798343386	7.9203147532101	9.05200024690216	8.66020184193798	9.04839621211478	8.46166314731041	9.31176691693841	8.94237908247351	8.24476555762743	8.95992996391829
FAM200A	8.15977014804655	8.06568330315074	8.67562649104802	8.40645876212379	7.33666020194128	8.73149778600687	8.30242582733602	7.42845868836412	7.20523541226683	8.16878524284468	8.34957875877657	8.21214330011707
ZNF655	11.2615268072879	11.5085879255871	11.4221247330499	11.5112826328727	11.6165220892364	11.567891156263	11.6274808927089	10.6850729145066	10.8199617445747	11.3784579512974	10.7496749379555	10.8872428222611
TMEM225B	1.73286946387316	2.07843309084905	1.9266667043358	1.73269513641683	1.85172299478257	1.73234561084075	1.9354171304906	1.73283220692355	1.73240619187454	1.84389570076556	1.7332619555987	1.7335840755212
ZSCAN25	8.52637789988454	8.85694435737865	8.29743154118334	7.99776243808323	8.38566652420968	9.14559631917892	8.17327502803481	8.18911117150794	8.08170456532811	8.50005034037937	8.60592409850561	7.66203011722379
CYP3A5	3.85502035920513	3.89352671912803	3.909948551493	4.62869545450787	4.7872520271341	3.9749792052626	5.18670650472978	4.60161215284274	3.90164584103789	4.15864351732828	4.0036385769136	5.12517769693079
CYP3A7-CYP3A51P	-2.26068875434253	-2.26425626602051	-2.26454114252723	-2.26447804923261	-2.26459303749372	-2.26473941902917	-2.26478765578948	-2.26438434256337	-2.26469154499002	-2.26439113931128	-2.26411635432564	-2.26393670195055
CYP3A7	-1.52057832925586	-1.54665682526017	-1.54768318074915	-1.54745586769338	-1.54787014837353	-1.54839753300808	-1.54857132081629	-1.54711826051256	-1.52177418252734	-1.54714274789341	-1.546152750222	-1.54550549712486
CYP3A4	-0.60869256678033	-0.60748231746738	-0.630204408086489	-0.63019064340157	-0.630215399859806	-0.630244866382377	-0.630254098362084	-0.630169360142216	-0.630235473273518	-0.630170938443328	-0.630102562462582	-0.505462432986932
CYP3A43	0	0	0	0	0	0	0	0	0	0	0	0
OR2AE1	0	0	0	0	0	0	0	0	0	0	0	0
TRIM4	8.96917742866158	8.63189920438417	8.22056816667212	8.1180079585358	8.45828540237579	7.96611237321394	7.609406057362	8.62349578133093	8.51566961328161	8.38804576499258	9.25713338994213	8.84119515712893
GJC3	0.865337904383339	1.21017694315584	0.865176383645776	0.865230851595926	0.865132872128712	0.865016156268032	0.864979567393963	1.08465896334181	0.86505337329207	0.86530878646772	0.865578862504202	0.865776548213422
AZGP1	-1.78583920150114	-1.78553167815391	-1.78637929026848	-1.76434720590672	-1.78653369683148	-1.78696923559956	-1.78711275765715	-1.78591275285387	-1.78682679277048	-1.78593297567227	-1.77419321020279	-1.78458085781358
