Full_CD4_V7_1	Full_CD4_V7_2	Full_CD4_V7_3	Full_CD4_V7_4	Full_CD4_monomer_1	Full_CD4_monomer_2	Full_CD4_monomer_3	Full_CD4_monomer_4	Full_CD4_control_1	Full_CD4_control_2	Full_CD4_control_3	Full_CD4_control_4
ADORA1	3.0017267738726	1.05853634232005	0	0	0	0	0	0	0	0	0	0
MYBPH	8.00460473032692	0	0	0	0	0	0	0	0	0	0	0
CHI3L1	1.00057559129087	0	0	0	0	0	0	0	0.83504805476534	0	0	0
CHIT1	2.00115118258173	0	0.906356834238829	5.62832796315621	5.28653661836534	0	0	0	2.50514416429602	0	2.28476334284195	0
BTG2	1822.04815174067	2358.41897068907	2900.34186956425	1798.25078422841	1637.94526225686	2805.93019422634	1164.10414980585	1056.29322121526	1214.99491968357	1677.92103020247	948.176787279408	859.219977619483
FMOD	0	0	4.53178417119415	14.0708199078905	0.881089436394223	0	0	0	0	0	0	0
PRELP	10.0057559129087	0	0	1.87610932105207	0	0	0	0	0	0	0	0
OPTC	0	0	0	0	0	0	0	0	0	0	0	0
ATP2B4	2441.40444274971	2479.09211371355	3149.58999897993	2238.19842001512	4114.68766796102	4896.75089563594	3540.65169593774	4100.7869541385	7178.07307876286	4444.62200204277	4064.59398691583	7240.37714278471
LAX1	235.135263953353	228.64384994113	300.004112133053	392.106848099883	195.601854879518	285.555667780065	171.168479481323	492.607773258332	514.38960173545	381.613927150386	84.5362436851521	394.334095300437
ZC3H11A	2216.27493470927	2639.9896377462	2296.70821796119	2219.4373268046	3089.09956399815	3486.05708386775	2867.86447797643	3279.44493539916	3452.92370645468	2426.39576876289	3958.35249147367	4805.08063730309
ZBED6	84.0483496684327	44.458526377442	61.6322647282404	75.9824275026089	0	19.5251738653036	31.6978665706154	27.6413179383433	0	68.8478734549665	203.343937512933	114.646653905239
SNRPE	1702.97965637705	1542.28745076031	1223.58172622242	1567.48933773901	910.165387795233	842.836671852273	1225.12254295429	1435.37415294111	1345.26241622696	1191.06821077092	1701.00630874583	1554.65902108863
SOX13	0	24.3463358733611	21.7525640217319	0	0	0	9.50935997118463	8.88470933732463	0.83504805476534	10.8189515429233	4.5695266856839	0
ETNK2	0	0	0	0.938054660526036	0	0	0	0	0	0	0	0
REN	0	0	0	0	0	0	0	0	0	0	0	0
KISS1	0	0	0	0	0	0	0	0	0	0	0	0
GOLT1A	0	0	0	0	0	0	0	0	0	3.93416419742666	0	0
PLEKHA6	1.00057559129087	0	0	2.81416398157811	0	0	0	0	0.83504805476534	0	0	0
PPP1R15B	3310.90463158147	2618.8189108998	3305.48337446901	2458.64126523874	3420.38919208237	2869.38700928858	2363.07595283938	2466.00043607077	2852.5241550784	2650.64312801621	2590.92163078277	2808.21309400855
PIK3C2B	262.150804918207	151.370696951767	363.449090529771	278.602234176233	152.428472496201	246.505320049458	246.450912586535	255.682190929676	260.534993086786	186.872799377766	603.177522510274	637.485789846713
MDM4	2069.19032278951	1822.79958147512	1642.31858364076	1842.33935327313	1548.95522918104	1439.16802365509	2057.19154043294	1846.04516231078	2104.32109800866	1244.17942743618	2947.34471226611	3056.40420191329
LRRN2	14.0080582780721	7.40975439624033	13.5953525135824	13.1327652473645	8.81089436394223	0	0	0	0	0.983541049356664	0	7.55912003770807
NFASC	8.00460473032692	0	6.34449783967181	1.87610932105207	0	0	0	0	10.8556247119494	18.6872799377766	1.14238167142097	0
CNTN2	7.00402913903606	0	0	8.44249194473432	0	0	0	0	0	0	0	0
TMEM81	0	19.0536541617608	16.3144230162989	43.1505143841976	3.52435774557689	81.3548911054317	18.2262732781039	41.461976907515	0	3.93416419742666	0	34.0160401696863
RBBP5	1040.5986149425	1146.39485873261	1034.1531478665	1420.21475603642	1275.81750389884	1778.41791956474	1365.38560252926	1681.18444460709	1556.52957408259	1427.11806261652	1459.963776076	2014.5054900492
DSTYK	1089.62681891575	535.619389213944	523.874250190043	636.939114497178	632.622215331052	1003.10580732997	393.845992139897	338.606144744705	781.604979260359	292.111691658929	382.697859926026	657.643443280602
TMCC2	50.0287795645433	150.312160609447	84.2911855842111	117.256832565754	37.8868457649516	84.609086749649	72.9050931124155	89.8342832996157	41.752402738267	64.9137092575398	76.5395719852053	13.8583867357981
NUAK2	126.072524502649	94.2097344664842	69.7894762363899	18.7610932105207	0	59.3890705069652	94.3011530475809	18.7566086010187	91.8552860241874	108.189515429233	45.695266856839	119.686067263711
KLHDC8A	3.0017267738726	0	0	0	0	0	0	0	0	0	0	0
LEMD1	0	0	0	1.87610932105207	12.3352521095191	0	0	0	0	0	0	0
BLACAT1	1.00057559129087	44.458526377442	0	0	0	0	0	0	0	0	0	0
CDK18	10.0057559129087	9.52682708088042	0	1.87610932105207	22.9083253462498	4.8812934663259	7.92446664265386	4.93594963184702	6.68038443812272	6.88478734549665	1.14238167142097	1.25985333961801
MFSD4A	18.0103606432356	169.365814771208	32.6288460325979	39.3982957420935	19.3839676006729	30.1013097090097	64.1881798054962	27.6413179383433	0	69.8314145043232	9.13905337136779	113.386800565621
ELK4	1309.75344899974	1325.2875005847	1263.46142692893	1280.44461161804	1659.09140873032	2116.04071765228	1542.10120866044	2100.74016331409	1939.81663121989	1496.94947712084	2265.34285442779	2245.0586511993
SLC45A3	0	0	2.71907050271649	0.938054660526036	0	0.813548911054317	0.792446664265386	0	0	0	0	0
NUCKS1	2113.21564880631	2438.86773270539	2092.77793025746	2050.58748790991	2093.46850087267	1320.38988264116	1929.60762748621	2468.96200584988	2627.89622834653	2889.64360300988	5208.11804000822	3360.02885676124
RAB29	1393.80179866818	2153.06292027898	2325.71163665684	1675.3656236995	2336.64918531748	2838.47215066851	2498.58433242876	2904.31276337879	2480.09272265306	1691.69060489346	1846.08878101629	1671.8253816731
SLC41A1	67.038564616488	340.848702227055	129.609027296153	196.991478710467	210.580375298219	232.674988561535	249.620699243596	46.397926539362	54.2781235597471	144.58053425543	129.08912887057	61.7328136412825
PM20D1	0	1.05853634232005	6.34449783967181	22.5133118526249	0	0	0	175.719806893754	20.8762013691335	0	0	50.3941335847204
SLC26A9	3.0017267738726	0	0	0	0	0	0	0	0	0	0	0
RAB7B	0	0	0	0.938054660526036	0	0	0	0	0	0	0	21.4175067735062
CTSE	0	0	0	0	0	0	0	0	0	0	0	2.51970667923602
RHEX	0	5.29268171160024	0	0.938054660526036	0	0.813548911054317	0	0	0.83504805476534	0	0	20.1576534338882
AVPR1B	0	0	0	0	0	0	0	0	0	0	0	0
FAM72A	69.0397157990697	52.9268171160024	32.6288460325979	38.4602410815675	0	30.9148586200641	25.3582932564923	27.6413179383433	24.2163935881949	35.4074777768399	34.2714501426292	7.55912003770807
SRGAP2	477.274557045743	224.40970457185	376.138086209114	483.098150170908	380.630636522304	262.776298270544	360.56323224075	409.683819443303	271.390617798736	297.029396905713	196.489647484408	595.910629639319
IKBKE	1445.8317294153	3139.61879132126	1581.59267574676	2094.67605695464	2585.99749581705	4164.55687568705	2019.94654721247	2209.33105521473	1574.90063128743	2527.70049684663	1806.10542251656	1268.67231299534
RASSF5	2963.70490140354	3618.07721804992	3077.98780907506	3171.56280723853	2437.09338106642	1771.9095282763	2133.26642020242	2448.23101739612	2460.88661739346	1970.0327218614	3717.30995880385	2328.20897161408
EIF2D	1356.78050179041	1331.63871863862	1403.04037940171	1505.57773014429	1662.6157664759	1700.31722410352	1612.62896178006	1618.00428931945	1748.59062667862	1325.81333453278	1013.2925425504	977.646191543576
DYRK3	66.0379890251971	152.429233294087	62.5386215624792	12.1947105868385	27.3137725282209	34.1690542642813	0.792446664265386	2.96156977910821	151.978745967292	38.3581009249099	0	69.2919336789906
MAPKAPK2	254.14620018788	207.473123094729	246.529058912962	364.903262944628	161.239366860143	149.692999633994	143.432846232035	263.579710340631	151.978745967292	164.251355242563	308.443051283663	209.13565437659
IL10	0	0	22.6589208559707	43.1505143841976	0	0	0	0	0	0	0	0
IL19	2.00115118258173	2.11707268464009	0	10.3186012657864	0	0.813548911054317	0	0	0	0	1.14238167142097	0
IL20	0	0	0	0	0	0	0	0	0.83504805476534	0	0	0
IL24	72.0414425729423	67.746325908483	213.900212880364	407.115722668299	48.4599190016823	99.2529671486267	78.4522197622732	17.7694186746493	20.0411533143682	179.98801203227	203.343937512933	88.1897337732608
FCMR	94.0541055813414	141.843869870886	147.736163980929	68.4779902184006	65.2006182931725	74.0329509059429	52.3014798415155	103.654942268787	249.679368374837	306.864807399279	318.724486326452	382.995415243875
PIGR	12.0069070954904	0	0	2.81416398157811	0	0	0	0	3.34019221906136	0	0	0
FCAMR	0	1.05853634232005	0	1.87610932105207	0	0	0	0	0	0.983541049356664	0	0
C1orf116	0	0	0	0	0	0	0	0	0	0	2.28476334284195	0
PFKFB2	191.109937936555	252.990185814491	102.418322268988	66.6018808973485	397.371335813795	112.269749725496	105.395406347296	129.321880354392	174.525043445956	333.420415731909	181.638685755935	428.350135470124
YOD1	397.228509742474	539.853534583224	291.846900624903	265.469468928868	324.240912593074	89.4903802159749	538.863731700462	299.118547689929	921.893052460936	189.823422525836	371.274043211817	380.475708564639
C4BPB	387.222753829565	389.541373973777	171.301441671139	362.08909896305	370.057563285574	316.470526400129	344.714298955443	381.05531157859	234.648503389061	148.514698452856	421.538836754339	187.718147603084
C4BPA	9.00518032161779	0	0	0	0	0	0.792446664265386	0	0.83504805476534	0	0	0
CD55	2177.25248664892	1449.13625263614	1422.07387292072	1291.70126754435	1026.46919339927	1333.40666521803	1024.63353689514	1516.3237269034	919.38790829664	607.828368502419	2031.15461178649	1040.63885852448
CR2	18.0103606432356	0	0	3.75221864210414	0	0	0	28.6285078647127	0	0	0	0
CR1	1.00057559129087	0	0	5.62832796315621	0	0	0	0	0.83504805476534	0	0	0
CR1L	0	0	12.6889956793436	8.44249194473432	0	0	0	0	0	0	0	0
CD46	4331.49173469816	4465.96482824828	4018.78620301497	4019.56422035406	4878.59220931481	5814.43406730521	5092.26226456937	5317.99213335198	6465.77708804803	4976.71770974472	6808.594761669	6445.40968548574
CD34	0	0	0	2.81416398157811	0	0	2.37733999279616	0	0	0	0	2.51970667923602
PLXNA2	0	1.05853634232005	0	1.87610932105207	0	0	0	0	0	0	0	1.25985333961801
CAMK1G	17.0097850519447	21.1707268464009	41.6924143749861	46.9027330263018	58.1519028020187	0	7.92446664265386	9.87189926369404	0.83504805476534	38.3581009249099	0	0
LAMB3	24.0138141909808	0	7.25085467391063	7.50443728420828	0	0	5.5471266498577	0.987189926369404	2.50514416429602	0	0	30.2364801508323
G0S2	240.138141909808	7.40975439624033	358.010949524338	151.026800344692	26.4326830918267	0	62.6032864769655	0	0	204.576538266186	21.7052517569985	0
HSD11B1	0	21.1707268464009	16.3144230162989	31.8938584578852	77.5358704026916	43.1180922858788	4.75467998559231	62.1929653612724	0	95.4034817875964	1.14238167142097	21.4175067735062
TRAF3IP3	2777.59784142344	4121.94051699426	3474.06574563743	3090.89010643329	5557.03107533837	5217.28916659134	4767.35913222056	5844.16436410687	6354.71569676424	4959.0139708563	4812.85398169656	3128.21584227152
C1orf74	195.112240301719	285.804812426413	85.19754241845	134.141816455223	198.2451231887	151.320097456103	223.469959322839	53.3082560239478	265.545281415378	163.267814193206	235.330624312721	128.505040641037
IRF6	0	69.8633985931231	0	18.7610932105207	0	0	0.792446664265386	0	0	0	0	0
UTP25	2289.3169528735	2374.29701582387	1699.41906419781	1978.35727904941	2096.99285861825	1552.25132229164	1443.83782229153	1917.12283700938	2200.35162430667	1518.58738020669	1552.4966914611	2536.08477265106
SYT14	0	0	0	2.81416398157811	0	0	0	0	2.50514416429602	0	0	0
SERTAD4	0	2.11707268464009	1.81271366847766	0	0	0	0	0	0.83504805476534	0	0	0
HHAT	11.0063315041995	22.229263188721	3.62542733695532	30.0177491368331	119.828163349614	69.151657439617	2.37733999279616	25.6669380856045	9.18552860241874	0	189.635357455882	25.1970667923602
KCNH1	4.00230236516346	0	0	0	0	0	0	0	0	0	0	0
RCOR3	993.57156215183	427.648682297299	809.376652975275	680.089628881376	722.493337843263	991.716122575213	492.90182517307	872.675894910553	1451.31351918216	1097.63181108204	1677.01629364599	873.078364355282
TRAF5	1319.75920491265	1308.35091910758	1906.06842240426	1243.86047985752	1098.7185271836	1340.72860541751	957.275570432586	844.04738704584	1883.86841155061	951.084194727894	1009.86539753614	1470.24884733422
RD3	0	0	10.876282010866	0	0	0	0	0	0	0	0	1.25985333961801
SLC30A1	294.169223839514	426.590145954979	551.971312051447	375.221864210414	875.802899775858	95.9987715044094	455.656831952597	289.246648426235	784.110123424654	321.617923139629	835.081001808732	548.036202733835
NEK2	418.240597159582	1142.16071336333	1215.42451471427	752.319837741881	1150.70280393086	1081.20650279119	999.275243638651	758.161863451702	399.988018232598	1111.40138577303	710.561399623846	414.491748734326
LPGAT1	1457.83863651079	911.399790737561	784.905018450826	822.673937281333	751.569289244272	957.547068310932	1029.38821688074	1112.56304701832	1131.49011420704	612.746073749202	911.620573793937	1613.87212805067
INTS7	1526.87835230986	3332.27240562351	2541.42456320568	1934.26871000469	2907.59514010094	3264.77178006098	1929.60762748621	3570.66596367813	3037.90482323631	2070.35390889578	3398.5854724774	3811.05635234448
DTL	1864.07232657488	2201.7555920257	1894.28578355915	2303.86224625194	2672.34426058368	1996.44902772729	2894.01521789719	3287.34245481011	2489.27825125548	3259.45503756799	2099.69751207175	3426.80108376099
PPP2R5A	423.243475116036	880.702236810279	534.750532200909	402.425449365669	828.22407021057	331.114406799107	622.863078112593	504.454052374765	388.297345465883	719.952048129078	1951.18789478702	983.945458241667
PACC1	195.112240301719	83.6243710432837	285.502402785231	294.549163405175	621.168052657927	88.6768313049206	125.999019618196	85.8855235941381	189.555908431732	192.774045673906	274.171601141034	258.269934621692
NENF	170.097850519447	106.912170574325	75.2276172418228	87.2390834289213	60.7951711112014	26.0335651537382	48.3392465201885	78.9751941095523	103.545958790902	52.1276756159032	135.943418899096	73.0714936978446
ATF3	579.333267357411	350.375529307936	666.17227316554	447.452073070919	392.965888631824	135.862668146071	178.300499459712	128.334690428022	433.389940423212	644.219387328615	744.832849766475	251.970667923602
GARIN4	0	0	0	0	0	0	0	0	0	0	0	0
BATF3	279.160589970151	439.29258206282	352.572808518905	424.000706557768	276.662083027786	184.67560280933	434.260772017431	429.427617970691	509.379313406858	447.511177457282	403.260730011604	202.8363876785
NSL1	1137.65444729771	2241.97997303386	1233.55165139905	1173.50638031807	1675.83210802181	1536.79389298161	1750.51468136224	2113.57363235689	1344.4273681722	1641.53001137627	1480.52664616158	532.917962658419
TATDN3	855.49213055369	1117.81437748997	535.656889035148	720.425979283995	1057.30732367307	938.021894445628	1114.9724566214	981.266786811187	1255.07722631231	897.972978062635	744.832849766475	1031.81988514715
SPATA45	0	0	0	4.69027330263018	2.64326830918267	0	5.5471266498577	1.97437985273881	7.51543249288806	0	1.14238167142097	0
FLVCR1	383.220451464401	467.873063305461	246.529058912962	369.593536247258	509.269694235861	449.078998901983	493.694271837335	350.452423861138	313.143020537003	375.712680854246	671.720422795533	550.555909413071
VASH2	47.0270527906707	0	0	23.4513665131509	0	0	13.4715932925116	0.987189926369404	67.6388924359926	0	1.14238167142097	105.827680527913
ANGEL2	1549.89159090955	1652.37523036159	1405.75944990442	1287.01099424172	1136.60537294855	1140.59557329815	1735.45819474119	1873.68648024913	1900.56937264591	1735.94995211451	1875.79070447324	2093.87625044513
RPS6KC1	257.147926961752	249.814576787531	342.602883342277	201.681752013098	720.731158970475	130.981374679745	209.998366030327	102.667752342418	152.813794022057	166.218437341276	150.794380627569	464.885882319046
PROX1	1.00057559129087	0	0	0	0	0	0	0	0	0	0	0
SMYD2	126.072524502649	30.6975539272814	104.231035937465	89.1151927499734	73.1304232207205	140.743961612397	95.0935997118463	110.565271753373	177.865235665017	90.4857765408131	268.459692783929	137.324014018363
PTPN14	7.00402913903606	7.40975439624033	0	17.8230385499947	0	0	0	0	27.5565858072562	2.95062314806999	0	51.6539869243384
CENPF	2710.55927680695	2340.42385286962	2983.72669831423	2407.04825890981	4331.435669314	2264.92016837522	1851.94785438821	3965.54193422589	6669.52881341077	3355.84206040494	8569.00491732873	4971.38127813267
KCNK2	0	0	1.81271366847766	0	0	0	0	0	0	0	0	0
KCTD3	23.0132385996899	7.40975439624033	60.7259078940016	10.3186012657864	107.492911240095	115.523945369713	127.583912946727	116.48841131159	28.3916338620216	73.7655787017498	193.062502470145	199.056827659646
USH2A	4.00230236516346	0	0.906356834238829	0	1.76217887278845	0	0	0.987189926369404	0	2.95062314806999	3.42714501426292	3.77956001885403
ESRRG	12.0069070954904	1.05853634232005	0	7.50443728420828	0	0	0	0	0	0	0	0
GPATCH2	822.473136041091	1390.91675380854	498.496258831356	543.133648444575	807.077923737108	714.295943905691	790.861770936855	873.663084836922	1783.66264497877	515.375509862892	748.259994780738	881.897337732608
SPATA17	21.0120874171082	0	0	17.8230385499947	14.9785204187018	0	12.6791466282462	0.987189926369404	0	0	2.28476334284195	20.1576534338882
RRP15	2239.28817330896	2135.06780245954	1911.50656340969	2018.69362945203	1598.29623761912	1553.87842011375	1678.40203491409	1968.45671318059	1649.21990816155	1443.83826045558	1531.93382137553	1932.61502297403
TGFB2	2.00115118258173	0	0	0	0	0	0	0	0.83504805476534	0	0	0
LYPLAL1	833.479467545291	809.780301874836	996.992517662712	1037.4884545418	887.257062448983	1095.03683427911	1050.7842768159	961.522988283799	1180.75794943819	1097.63181108204	1671.30438528888	879.377631053372
ZC3H11B	1.00057559129087	3.17560902696014	7.25085467391063	6.56638262368225	7.92980492754801	11.3896847547604	10.30180663545	6.91032948458583	8.3504805476534	6.88478734549665	4.5695266856839	8.81897337732608
SLC30A10	0	0	0	0	0	0	0	0	0	0	0	0
